656,28.533098,3.6045685,20.0
657,27.856334,7.1522909,20.0
658,26.740258,10.587217,20.0
659,25.202473,13.855177,20.0
660,23.26723,16.904632,20.0
661,20.965049,19.687491,20.0
662,18.332236,22.159867,20.0
663,15.410313,24.282768,20.0
664,12.245361,26.022716,20.0
665,8.8872911,27.35227,20.0
666,5.3890638,28.250462,20.0
667,1.8058477,28.703127,20.0
668,-1.8058477,28.703127,20.0
669,-5.3890638,28.250462,20.0
670,-8.8872911,27.35227,20.0
671,-12.245361,26.022716,20.0
672,-15.410313,24.282768,20.0
673,-18.332236,22.159867,20.0
674,-20.965049,19.687491,20.0
675,-23.26723,16.904632,20.0
676,-25.202473,13.855177,20.0
677,-26.740258,10.587217,20.0
678,-27.856334,7.1522909,20.0
679,-28.533098,3.6045685,20.0
680,-28.759878,-2.220446e-15,20.0
681,-28.533098,-3.6045685,20.0
682,-27.856334,-7.1522909,20.0
683,-26.740258,-10.587217,20.0
684,-25.202473,-13.855177,20.0
685,-23.26723,-16.904632,20.0
686,-20.965049,-19.687491,20.0
687,-18.332236,-22.159867,20.0
688,-15.410313,-24.282768,20.0
689,-12.245361,-26.022716,20.0
690,-8.8872911,-27.35227,20.0
691,-5.3890638,-28.250462,20.0
692,-1.8058477,-28.703127,20.0
693,1.8058477,-28.703127,20.0
694,5.3890638,-28.250462,20.0
695,8.8872911,-27.35227,20.0
696,12.245361,-26.022716,20.0
697,15.410313,-24.282768,20.0
698,18.332236,-22.159867,20.0
699,20.965049,-19.687491,20.0
700,23.26723,-16.904632,20.0
701,25.202473,-13.855177,20.0
702,26.740258,-10.587217,20.0
703,27.856334,-7.1522909,20.0
704,28.533098,-3.6045685,20.0
705,29.766478,3.7603806,20.0
706,29.060459,7.4614578,20.0
707,27.89614,11.044863,20.0
708,26.291883,14.454085,20.0
709,24.272986,17.635357,20.0
710,21.87129,20.538508,20.0
711,19.124671,23.117756,20.0
712,16.076444,25.332422,20.0
713,12.774682,27.147581,20.0
714,9.2714557,28.534606,20.0
715,5.622013,29.471624,20.0
716,1.8839078,29.943857,20.0
717,-1.8839078,29.943857,20.0
718,-5.622013,29.471624,20.0
719,-9.2714557,28.534606,20.0
720,-12.774682,27.147581,20.0
721,-16.076444,25.332422,20.0
722,-19.124671,23.117756,20.0
723,-21.87129,20.538508,20.0
724,-24.272986,17.635357,20.0
725,-26.291883,14.454085,20.0
726,-27.89614,11.044863,20.0
727,-29.060459,7.4614578,20.0
728,-29.766478,3.7603806,20.0
729,-30.003061,8.8817842e-15,20.0
730,-29.766478,-3.7603806,20.0
731,-29.060459,-7.4614578,20.0
732,-27.89614,-11.044863,20.0
733,-26.291883,-14.454085,20.0
734,-24.272986,-17.635357,20.0
735,-21.87129,-20.538508,20.0
736,-19.124671,-23.117756,20.0
737,-16.076444,-25.332422,20.0
738,-12.774682,-27.147581,20.0
739,-9.2714557,-28.534606,20.0
740,-5.622013,-29.471624,20.0
741,-1.8839078,-29.943857,20.0
742,1.8839078,-29.943857,20.0
743,5.622013,-29.471624,20.0
744,9.2714557,-28.534606,20.0
745,12.774682,-27.147581,20.0
746,16.076444,-25.332422,20.0
747,19.124671,-23.117756,20.0
748,21.87129,-20.538508,20.0
749,24.272986,-17.635357,20.0
750,26.291883,-14.454085,20.0
751,27.89614,-11.044863,20.0
752,29.060459,-7.4614578,20.0
753,29.766478,-3.7603806,20.0
754,30.999857,3.9161927,20.0
755,30.264585,7.7706247,20.0
756,29.052022,11.502509,20.0
757,27.381292,15.052993,20.0
758,25.278742,18.366081,20.0
759,22.777531,21.389525,20.0
760,19.917105,24.075644,20.0
761,16.742574,26.382076,20.0
762,13.304003,28.272446,20.0
763,9.6556202,29.716943,20.0
764,5.8549622,30.692786,20.0
765,1.9619679,31.184586,20.0
766,-1.9619679,31.184586,20.0
767,-5.8549622,30.692786,20.0
768,-9.6556202,29.716943,20.0
769,-13.304003,28.272446,20.0
770,-16.742574,26.382076,20.0
771,-19.917105,24.075644,20.0
772,-22.777531,21.389525,20.0
773,-25.278742,18.366081,20.0
774,-27.381292,15.052993,20.0
775,-29.052022,11.502509,20.0
776,-30.264585,7.7706247,20.0
777,-30.999857,3.9161927,20.0
778,-31.246243,6.2172489e-15,20.0
779,-30.999857,-3.9161927,20.0
780,-30.264585,-7.7706247,20.0
781,-29.052022,-11.502509,20.0
782,-27.381292,-15.052993,20.0
783,-25.278742,-18.366081,20.0
784,-22.777531,-21.389525,20.0
785,-19.917105,-24.075644,20.0
786,-16.742574,-26.382076,20.0
787,-13.304003,-28.272446,20.0
788,-9.6556202,-29.716943,20.0
789,-5.8549622,-30.692786,20.0
790,-1.9619679,-31.184586,20.0
791,1.9619679,-31.184586,20.0
792,5.8549622,-30.692786,20.0
793,9.6556202,-29.716943,20.0
794,13.304003,-28.272446,20.0
795,16.742574,-26.382076,20.0
796,19.917105,-24.075644,20.0
797,22.777531,-21.389525,20.0
798,25.278742,-18.366081,20.0
799,27.381292,-15.052993,20.0
800,29.052022,-11.502509,20.0
801,30.264585,-7.7706247,20.0
802,30.999857,-3.9161927,20.0
803,32.233237,4.0720048,20.0
804,31.468711,8.0797917,20.0
805,30.207904,11.960155,20.0
806,28.470701,15.6519,20.0
807,26.284498,19.096805,20.0
808,23.683772,22.240542,20.0
809,20.70954,25.033533,20.0
810,17.408705,27.43173,20.0
811,13.833325,29.397312,20.0
812,10.039785,30.89928,20.0
813,6.0879113,31.913949,20.0
814,2.0400279,32.425315,20.0
815,-2.0400279,32.425315,20.0
816,-6.0879113,31.913949,20.0
817,-10.039785,30.89928,20.0
818,-13.833325,29.397312,20.0
819,-17.408705,27.43173,20.0
820,-20.70954,25.033533,20.0
821,-23.683772,22.240542,20.0
822,-26.284498,19.096805,20.0
823,-28.470701,15.6519,20.0
824,-30.207904,11.960155,20.0
825,-31.468711,8.0797917,20.0
826,-32.233237,4.0720048,20.0
827,-32.489426,3.5527137e-15,20.0
828,-32.233237,-4.0720048,20.0
829,-31.468711,-8.0797917,20.0
830,-30.207904,-11.960155,20.0
831,-28.470701,-15.6519,20.0
832,-26.284498,-19.096805,20.0
833,-23.683772,-22.240542,20.0
834,-20.70954,-25.033533,20.0
835,-17.408705,-27.43173,20.0
836,-13.833325,-29.397312,20.0
837,-10.039785,-30.89928,20.0
838,-6.0879113,-31.913949,20.0
839,-2.0400279,-32.425315,20.0
840,2.0400279,-32.425315,20.0
841,6.0879113,-31.913949,20.0
842,10.039785,-30.89928,20.0
843,13.833325,-29.397312,20.0
844,17.408705,-27.43173,20.0
845,20.70954,-25.033533,20.0
846,23.683772,-22.240542,20.0
847,26.284498,-19.096805,20.0
848,28.470701,-15.6519,20.0
849,30.207904,-11.960155,20.0
850,31.468711,-8.0797917,20.0
851,32.233237,-4.0720048,20.0
852,33.466617,4.2278169,20.0
853,32.672837,8.3889586,20.0
854,31.363786,12.417801,20.0
855,29.56011,16.250808,20.0
856,27.290254,19.82753,20.0
857,24.590013,23.09156,20.0
858,21.501974,25.991422,20.0
859,18.074836,28.481383,20.0
860,14.362646,30.522177,20.0
861,10.423949,32.081617,20.0
862,6.3208605,33.135111,20.0
863,2.118088,33.666045,20.0
864,-2.118088,33.666045,20.0
865,-6.3208605,33.135111,20.0
866,-10.423949,32.081617,20.0
867,-14.362646,30.522177,20.0
868,-18.074836,28.481383,20.0
869,-21.501974,25.991422,20.0
870,-24.590013,23.09156,20.0
871,-27.290254,19.82753,20.0
872,-29.56011,16.250808,20.0
873,-31.363786,12.417801,20.0
874,-32.672837,8.3889586,20.0
875,-33.466617,4.2278169,20.0
876,-33.732609,7.9936058e-15,20.0
877,-33.466617,-4.2278169,20.0
878,-32.672837,-8.3889586,20.0
879,-31.363786,-12.417801,20.0
880,-29.56011,-16.250808,20.0
881,-27.290254,-19.82753,20.0
882,-24.590013,-23.09156,20.0
883,-21.501974,-25.991422,20.0
884,-18.074836,-28.481383,20.0
885,-14.362646,-30.522177,20.0
886,-10.423949,-32.081617,20.0
887,-6.3208605,-33.135111,20.0
888,-2.118088,-33.666045,20.0
889,2.118088,-33.666045,20.0
890,6.3208605,-33.135111,20.0
891,10.423949,-32.081617,20.0
892,14.362646,-30.522177,20.0
893,18.074836,-28.481383,20.0
894,21.501974,-25.991422,20.0
895,24.590013,-23.09156,20.0
896,27.290254,-19.82753,20.0
897,29.56011,-16.250808,20.0
898,31.363786,-12.417801,20.0
899,32.672837,-8.3889586,20.0
900,33.466617,-4.2278169,20.0
901,2.1628987,0.27323765,-74.85436
902,2.1115979,0.54216619,-74.85436
903,2.0269959,0.80254443,-74.85436
904,1.9104269,1.0502661,-74.85436
905,1.7637294,1.2814244,-74.85436
906,1.5892168,1.4923739,-74.85436
907,1.3896413,1.6797878,-74.85436
908,1.1681503,1.8407104,-74.85436
909,0.92823692,1.9726039,-74.85436
910,0.67368467,2.0733882,-74.85436
911,0.40850802,2.141474,-74.85436
912,0.13688895,2.1757875,-74.85436
913,-0.13688895,2.1757875,-74.85436
914,-0.40850802,2.141474,-74.85436
915,-0.67368467,2.0733882,-74.85436
916,-0.92823692,1.9726039,-74.85436
917,-1.1681503,1.8407104,-74.85436
918,-1.3896413,1.6797878,-74.85436
919,-1.5892168,1.4923739,-74.85436
920,-1.7637294,1.2814244,-74.85436
921,-1.9104269,1.0502661,-74.85436
922,-2.0269959,0.80254443,-74.85436
923,-2.1115979,0.54216619,-74.85436
924,-2.1628987,0.27323765,-74.85436
925,-2.1800894,-5.5511151e-17,-74.85436
926,-2.1628987,-0.27323765,-74.85436
927,-2.1115979,-0.54216619,-74.85436
928,-2.0269959,-0.80254443,-74.85436
929,-1.9104269,-1.0502661,-74.85436
930,-1.7637294,-1.2814244,-74.85436
931,-1.5892168,-1.4923739,-74.85436
932,-1.3896413,-1.6797878,-74.85436
933,-1.1681503,-1.8407104,-74.85436
934,-0.92823692,-1.9726039,-74.85436
935,-0.67368467,-2.0733882,-74.85436
936,-0.40850802,-2.141474,-74.85436
937,-0.13688895,-2.1757875,-74.85436
938,0.13688895,-2.1757875,-74.85436
939,0.40850802,-2.141474,-74.85436
940,0.67368467,-2.0733882,-74.85436
941,0.92823692,-1.9726039,-74.85436
942,1.1681503,-1.8407104,-74.85436
943,1.3896413,-1.6797878,-74.85436
944,1.5892168,-1.4923739,-74.85436
945,1.7637294,-1.2814244,-74.85436
946,1.9104269,-1.0502661,-74.85436
947,2.0269959,-0.80254443,-74.85436
948,2.1115979,-0.54216619,-74.85436
949,2.1628987,-0.27323765,-74.85436
950,4.288634,0.54178047,-74.425779
951,4.1869138,1.0750167,-74.425779
952,4.0191634,1.5912994,-74.425779
953,3.7880284,2.0824862,-74.425779
954,3.4971539,2.540831,-74.425779
955,3.1511272,2.9591054,-74.425779
956,2.7554054,3.330713,-74.425779
957,2.3162292,3.6497932,-74.425779
958,1.8405246,3.911314,-74.425779
959,1.3357939,4.111151,-74.425779
960,0.80999695,4.2461527,-74.425779
961,0.27142583,4.3141901,-74.425779
962,-0.27142583,4.3141901,-74.425779
963,-0.80999695,4.2461527,-74.425779
964,-1.3357939,4.111151,-74.425779
965,-1.8405246,3.911314,-74.425779
966,-2.3162292,3.6497932,-74.425779
967,-2.7554054,3.330713,-74.425779
968,-3.1511272,2.9591054,-74.425779
969,-3.4971539,2.540831,-74.425779
970,-3.7880284,2.0824862,-74.425779
971,-4.0191634,1.5912994,-74.425779
972,-4.1869138,1.0750167,-74.425779
973,-4.288634,0.54178047,-74.425779
974,-4.32272,-3.3306691e-16,-74.425779
975,-4.288634,-0.54178047,-74.425779
976,-4.1869138,-1.0750167,-74.425779
977,-4.0191634,-1.5912994,-74.425779
978,-3.7880284,-2.0824862,-74.425779
979,-3.4971539,-2.540831,-74.425779
980,-3.1511272,-2.9591054,-74.425779
981,-2.7554054,-3.330713,-74.425779
982,-2.3162292,-3.6497932,-74.425779
983,-1.8405246,-3.911314,-74.425779
984,-1.3357939,-4.111151,-74.425779
985,-0.80999695,-4.2461527,-74.425779
986,-0.27142583,-4.3141901,-74.425779
987,0.27142583,-4.3141901,-74.425779
988,0.80999695,-4.2461527,-74.425779
989,1.3357939,-4.111151,-74.425779
990,1.8405246,-3.911314,-74.425779
991,2.3162292,-3.6497932,-74.425779
992,2.7554054,-3.330713,-74.425779
993,3.1511272,-2.9591054,-74.425779
994,3.4971539,-2.540831,-74.425779
995,3.7880284,-2.0824862,-74.425779
996,4.0191634,-1.5912994,-74.425779
997,4.1869138,-1.0750167,-74.425779
998,4.288634,-0.54178047,-74.425779
999,6.346119,0.80170127,-73.736829
1000,6.1955982,1.5907592,-73.736829
1001,5.947369,2.35473,-73.736829
1002,5.6053463,3.0815652,-73.736829
1003,5.174924,3.7598023,-73.736829
1004,4.66289,4.3787451,-73.736829
1005,4.0773194,4.9286325,-73.736829
1006,3.4274471,5.4007924,-73.736829
1007,2.7235219,5.7877785,-73.736829
1008,1.9766451,6.083488,-73.736829
1009,1.1985954,6.2832572,-73.736829
1010,0.40164319,6.3839357,-73.736829
1011,-0.40164319,6.3839357,-73.736829
1012,-1.1985954,6.2832572,-73.736829
1013,-1.9766451,6.083488,-73.736829
1014,-2.7235219,5.7877785,-73.736829
1015,-3.4274471,5.4007924,-73.736829
1016,-4.0773194,4.9286325,-73.736829
1017,-4.66289,4.3787451,-73.736829
1018,-5.174924,3.7598023,-73.736829
1019,-5.6053463,3.0815652,-73.736829
1020,-5.947369,2.35473,-73.736829
1021,-6.1955982,1.5907592,-73.736829
1022,-6.346119,0.80170127,-73.736829
1023,-6.3965578,1.110223e-16,-73.736829
1024,-6.346119,-0.80170127,-73.736829
1025,-6.1955982,-1.5907592,-73.736829
1026,-5.947369,-2.35473,-73.736829
1027,-5.6053463,-3.0815652,-73.736829
1028,-5.174924,-3.7598023,-73.736829
1029,-4.66289,-4.3787451,-73.736829
1030,-4.0773194,-4.9286325,-73.736829
1031,-3.4274471,-5.4007924,-73.736829
1032,-2.7235219,-5.7877785,-73.736829
1033,-1.9766451,-6.083488,-73.736829
1034,-1.1985954,-6.2832572,-73.736829
1035,-0.40164319,-6.3839357,-73.736829
1036,0.40164319,-6.3839357,-73.736829
1037,1.1985954,-6.2832572,-73.736829
1038,1.9766451,-6.083488,-73.736829
1039,2.7235219,-5.7877785,-73.736829
1040,3.4274471,-5.4007924,-73.736829
1041,4.0773194,-4.9286325,-73.736829
1042,4.66289,-4.3787451,-73.736829
1043,5.174924,-3.7598023,-73.736829
1044,5.6053463,-3.0815652,-73.736829
1045,5.947369,-2.35473,-73.736829
1046,6.1955982,-1.5907592,-73.736829
1047,6.346119,-0.80170127,-73.736829
1048,8.3137585,1.050272,-72.81863
1049,8.1165681,2.0839805,-72.81863
1050,7.7913745,3.0848234,-72.81863
1051,7.3433063,4.0370168,-72.81863
1052,6.7794298,4.9255441,-72.81863
1053,6.1086376,5.7363925,-72.81863
1054,5.3415085,6.4567747,-72.81863
1055,4.4901407,7.0753296,-72.81863
1056,3.5679607,7.5823024,-72.81863
1057,2.5895118,7.9696977,-72.81863
1058,1.5702247,8.2314061,-72.81863
1059,0.52617426,8.3633004,-72.81863
1060,-0.52617426,8.3633004,-72.81863
1061,-1.5702247,8.2314061,-72.81863
1062,-2.5895118,7.9696977,-72.81863
1063,-3.5679607,7.5823024,-72.81863
1064,-4.4901407,7.0753296,-72.81863
1065,-5.3415085,6.4567747,-72.81863
1066,-6.1086376,5.7363925,-72.81863
1067,-6.7794298,4.9255441,-72.81863
1068,-7.3433063,4.0370168,-72.81863
1069,-7.7913745,3.0848234,-72.81863
1070,-8.1165681,2.0839805,-72.81863
1071,-8.3137585,1.050272,-72.81863
1072,-8.3798361,0.0,-72.81863
1073,-8.3137585,-1.050272,-72.81863
1074,-8.1165681,-2.0839805,-72.81863
1075,-7.7913745,-3.0848234,-72.81863
1076,-7.3433063,-4.0370168,-72.81863
1077,-6.7794298,-4.9255441,-72.81863
1078,-6.1086376,-5.7363925,-72.81863
1079,-5.3415085,-6.4567747,-72.81863
1080,-4.4901407,-7.0753296,-72.81863
1081,-3.5679607,-7.5823024,-72.81863
1082,-2.5895118,-7.9696977,-72.81863
1083,-1.5702247,-8.2314061,-72.81863
1084,-0.52617426,-8.3633004,-72.81863
1085,0.52617426,-8.3633004,-72.81863
1086,1.5702247,-8.2314061,-72.81863
1087,2.5895118,-7.9696977,-72.81863
1088,3.5679607,-7.5823024,-72.81863
1089,4.4901407,-7.0753296,-72.81863
1090,5.3415085,-6.4567747,-72.81863
1091,6.1086376,-5.7363925,-72.81863
1092,6.7794298,-4.9255441,-72.81863
1093,7.3433063,-4.0370168,-72.81863
1094,7.7913745,-3.0848234,-72.81863
1095,8.1165681,-2.0839805,-72.81863
1096,8.3137585,-1.050272,-72.81863
1097,10.179585,1.2859806,-71.704821
1098,9.9381395,2.5516805,-71.704821
1099,9.5399639,3.7771389,-71.704821
1100,8.9913374,4.9430296,-71.704821
1101,8.3009121,6.0309657,-71.704821
1102,7.4795765,7.0237899,-71.704821
1103,6.5402835,7.9058447,-71.704821
1104,5.4978464,8.6632197,-71.704821
1105,4.3687049,9.2839704,-71.704821
1106,3.1706663,9.7583075,-71.704821
1107,1.9226244,10.07875,-71.704821
1108,0.6442616,10.240245,-71.704821
1109,-0.6442616,10.240245,-71.704821
1110,-1.9226244,10.07875,-71.704821
1111,-3.1706663,9.7583075,-71.704821
1112,-4.3687049,9.2839704,-71.704821
1113,-5.4978464,8.6632197,-71.704821
1114,-6.5402835,7.9058447,-71.704821
1115,-7.4795765,7.0237899,-71.704821
1116,-8.3009121,6.0309657,-71.704821
1117,-8.9913374,4.9430296,-71.704821
1118,-9.5399639,3.7771389,-71.704821
1119,-9.9381395,2.5516805,-71.704821
1120,-10.179585,1.2859806,-71.704821
1121,-10.260492,1.7763568e-15,-71.704821
1122,-10.179585,-1.2859806,-71.704821
1123,-9.9381395,-2.5516805,-71.704821
1124,-9.5399639,-3.7771389,-71.704821
1125,-8.9913374,-4.9430296,-71.704821
1126,-8.3009121,-6.0309657,-71.704821
1127,-7.4795765,-7.0237899,-71.704821
1128,-6.5402835,-7.9058447,-71.704821
1129,-5.4978464,-8.6632197,-71.704821
1130,-4.3687049,-9.2839704,-71.704821
1131,-3.1706663,-9.7583075,-71.704821
1132,-1.9226244,-10.07875,-71.704821
1133,-0.6442616,-10.240245,-71.704821
1134,0.6442616,-10.240245,-71.704821
1135,1.9226244,-10.07875,-71.704821
1136,3.1706663,-9.7583075,-71.704821
1137,4.3687049,-9.2839704,-71.704821
1138,5.4978464,-8.6632197,-71.704821
1139,6.5402835,-7.9058447,-71.704821
1140,7.4795765,-7.0237899,-71.704821
1141,8.3009121,-6.0309657,-71.704821
1142,8.9913374,-4.9430296,-71.704821
1143,9.5399639,-3.7771389,-71.704821
1144,9.9381395,-2.5516805,-71.704821
1145,10.179585,-1.2859806,-71.704821
1146,11.939318,1.5082866,-70.427262
1147,11.656135,2.9927867,-70.427262
1148,11.189127,4.4300887,-70.427262
1149,10.54566,5.7975256,-70.427262
1150,9.7358815,7.073532,-70.427262
1151,8.7725626,8.2379846,-70.427262
1152,7.670895,9.2725192,-70.427262
1153,6.4482529,10.160821,-70.427262
1154,5.123918,10.88888,-70.427262
1155,3.7187758,11.445215,-70.427262
1156,2.2549864,11.821052,-70.427262
1157,0.75563439,12.010465,-70.427262
1158,-0.75563439,12.010465,-70.427262
1159,-2.2549864,11.821052,-70.427262
1160,-3.7187758,11.445215,-70.427262
1161,-5.123918,10.88888,-70.427262
1162,-6.4482529,10.160821,-70.427262
1163,-7.670895,9.2725192,-70.427262
1164,-8.7725626,8.2379846,-70.427262
1165,-9.7358815,7.073532,-70.427262
1166,-10.54566,5.7975256,-70.427262
1167,-11.189127,4.4300887,-70.427262
1168,-11.656135,2.9927867,-70.427262
1169,-11.939318,1.5082866,-70.427262
1170,-12.034211,1.110223e-15,-70.427262
1171,-11.939318,-1.5082866,-70.427262
1172,-11.656135,-2.9927867,-70.427262
1173,-11.189127,-4.4300887,-70.427262
1174,-10.54566,-5.7975256,-70.427262
1175,-9.7358815,-7.073532,-70.427262
1176,-8.7725626,-8.2379846,-70.427262
1177,-7.670895,-9.2725192,-70.427262
1178,-6.4482529,-10.160821,-70.427262
1179,-5.123918,-10.88888,-70.427262
1180,-3.7187758,-11.445215,-70.427262
1181,-2.2549864,-11.821052,-70.427262
1182,-0.75563439,-12.010465,-70.427262
1183,0.75563439,-12.010465,-70.427262
1184,2.2549864,-11.821052,-70.427262
1185,3.7187758,-11.445215,-70.427262
1186,5.123918,-10.88888,-70.427262
1187,6.4482529,-10.160821,-70.427262
1188,7.670895,-9.2725192,-70.427262
1189,8.7725626,-8.2379846,-70.427262
1190,9.7358815,-7.073532,-70.427262
1191,10.54566,-5.7975256,-70.427262
1192,11.189127,-4.4300887,-70.427262
1193,11.656135,-2.9927867,-70.427262
1194,11.939318,-1.5082866,-70.427262
1195,13.593872,1.7173054,-69.013886
1196,13.271445,3.4075279,-69.013886
1197,12.739719,5.0440117,-69.013886
1198,12.007081,6.6009484,-69.013886
1199,11.085083,8.0537841,-69.013886
1200,9.9882669,9.3796069,-69.013886
1201,8.73393,10.557508,-69.013886
1202,7.3418537,11.56891,-69.013886
1203,5.8339921,12.397864,-69.013886
1204,4.2341249,13.031296,-69.013886
1205,2.567483,13.459217,-69.013886
1206,0.86035042,13.674878,-69.013886
1207,-0.86035042,13.674878,-69.013886
1208,-2.567483,13.459217,-69.013886
1209,-4.2341249,13.031296,-69.013886
1210,-5.8339921,12.397864,-69.013886
1211,-7.3418537,11.56891,-69.013886
1212,-8.73393,10.557508,-69.013886
1213,-9.9882669,9.3796069,-69.013886
1214,-11.085083,8.0537841,-69.013886
1215,-12.007081,6.6009484,-69.013886
1216,-12.739719,5.0440117,-69.013886
1217,-13.271445,3.4075279,-69.013886
1218,-13.593872,1.7173054,-69.013886
1219,-13.701916,-1.110223e-15,-69.013886
1220,-13.593872,-1.7173054,-69.013886
1221,-13.271445,-3.4075279,-69.013886
1222,-12.739719,-5.0440117,-69.013886
1223,-12.007081,-6.6009484,-69.013886
1224,-11.085083,-8.0537841,-69.013886
1225,-9.9882669,-9.3796069,-69.013886
1226,-8.73393,-10.557508,-69.013886
1227,-7.3418537,-11.56891,-69.013886
1228,-5.8339921,-12.397864,-69.013886
1229,-4.2341249,-13.031296,-69.013886
1230,-2.567483,-13.459217,-69.013886
1231,-0.86035042,-13.674878,-69.013886
1232,0.86035042,-13.674878,-69.013886
1233,2.567483,-13.459217,-69.013886
1234,4.2341249,-13.031296,-69.013886
1235,5.8339921,-12.397864,-69.013886
1236,7.3418537,-11.56891,-69.013886
1237,8.73393,-10.557508,-69.013886
1238,9.9882669,-9.3796069,-69.013886
1239,11.085083,-8.0537841,-69.013886
1240,12.007081,-6.6009484,-69.013886
1241,12.739719,-5.0440117,-69.013886
1242,13.271445,-3.4075279,-69.013886
1243,13.593872,-1.7173054,-69.013886
1244,15.147206,1.9135372,-67.488107
1245,14.787936,3.7968967,-67.488107
1246,14.195452,5.6203769,-67.488107
1247,13.379096,7.3552204,-67.488107
1248,12.351744,8.9740677,-67.488107
1249,11.129598,10.451389,-67.488107
1250,9.7319318,11.763885,-67.488107
1251,8.1807869,12.890857,-67.488107
1252,6.5006261,13.814534,-67.488107
1253,4.7179466,14.520346,-67.488107
1254,2.8608622,14.997165,-67.488107
1255,0.95866027,15.237469,-67.488107
1256,-0.95866027,15.237469,-67.488107
1257,-2.8608622,14.997165,-67.488107
1258,-4.7179466,14.520346,-67.488107
1259,-6.5006261,13.814534,-67.488107
1260,-8.1807869,12.890857,-67.488107
1261,-9.7319318,11.763885,-67.488107
1262,-11.129598,10.451389,-67.488107
1263,-12.351744,8.9740677,-67.488107
1264,-13.379096,7.3552204,-67.488107
1265,-14.195452,5.6203769,-67.488107
1266,-14.787936,3.7968967,-67.488107
1267,-15.147206,1.9135372,-67.488107
1268,-15.267596,0.0,-67.488107
1269,-15.147206,-1.9135372,-67.488107
1270,-14.787936,-3.7968967,-67.488107
1271,-14.195452,-5.6203769,-67.488107
1272,-13.379096,-7.3552204,-67.488107
1273,-12.351744,-8.9740677,-67.488107
1274,-11.129598,-10.451389,-67.488107
1275,-9.7319318,-11.763885,-67.488107
1276,-8.1807869,-12.890857,-67.488107
1277,-6.5006261,-13.814534,-67.488107
1278,-4.7179466,-14.520346,-67.488107
1279,-2.8608622,-14.997165,-67.488107
1280,-0.95866027,-15.237469,-67.488107
